actual,predicted,residuals,abs_error,datetime
0.0578989445934944,0.09361593859427722,-0.03571699400078282,0.03571699400078282,2021-09-12 20:00:00
0.0411762295402811,0.07597598308501655,-0.03479975354473545,0.03479975354473545,2021-09-12 21:00:00
0.0382516291498089,0.07058710962190079,-0.03233548047209189,0.03233548047209189,2021-09-12 22:00:00
0.0353270287593368,0.06500058564840507,-0.029673556889068267,0.029673556889068267,2021-09-12 23:00:00
0.0225787706470214,0.09883477202835352,-0.07625600138133212,0.07625600138133212,2021-09-13 00:00:00
-0.0093668643873677,0.06344961562727006,-0.07281648001463775,0.07281648001463775,2021-09-13 01:00:00
-0.275805458934751,-0.19978747675120073,-0.07601798218355027,0.07601798218355027,2021-09-13 02:00:00
-0.3672929583290114,-0.2908650080906939,-0.0764279502383175,0.0764279502383175,2021-09-13 03:00:00
-0.4120618412293173,-0.3366733825605606,-0.07538845866875671,0.07538845866875671,2021-09-13 04:00:00
-0.4458822201037533,-0.3710669365149248,-0.0748152835888285,0.0748152835888285,2021-09-13 05:00:00
-0.5116482340125781,-0.43392983456460327,-0.07771839944797482,0.07771839944797482,2021-09-13 06:00:00
-0.5462185104230324,-0.4657639854262114,-0.08045452499682099,0.08045452499682099,2021-09-13 07:00:00
-0.5298707441378284,-0.45223926774096007,-0.07763147639686835,0.07763147639686835,2021-09-13 08:00:00
-0.4552559393039849,-0.3860009502871025,-0.06925498901688237,0.06925498901688237,2021-09-13 09:00:00
-0.3842406426430301,-0.3210934874848159,-0.06314715515821417,0.06314715515821417,2021-09-13 10:00:00
-0.2857790961637974,-0.22975349458418812,-0.05602560157960926,0.05602560157960926,2021-09-13 11:00:00
-0.1070035235769799,-0.06291238724814713,-0.04409113632883277,0.04409113632883277,2021-09-13 12:00:00
0.1789324069068848,0.20986185409581096,-0.03092944718892615,0.03092944718892615,2021-09-13 13:00:00
0.1655092410121525,0.19952803914828782,-0.034018798136135314,0.034018798136135314,2021-09-13 14:00:00
0.1757078475020046,0.209309406620309,-0.0336015591183044,0.0336015591183044,2021-09-13 15:00:00
0.1561355218119209,0.19109620307281874,-0.03496068126089785,0.03496068126089785,2021-09-13 16:00:00
0.1364132166146337,0.1732643451541695,-0.03685112853953579,0.03685112853953579,2021-09-13 17:00:00
0.1375380629186621,0.17825829215009684,-0.04072022923143473,0.04072022923143473,2021-09-13 18:00:00
0.1245648355455415,0.16630559440709466,-0.041740758861553165,0.041740758861553165,2021-09-13 19:00:00
0.1102417926075878,0.15241675829131665,-0.042174965683728846,0.042174965683728846,2021-09-13 20:00:00
0.0975685242488743,0.13963449029991323,-0.04206596605103893,0.04206596605103893,2021-09-13 21:00:00
0.0955438009016244,0.1367685704156639,-0.0412247695140395,0.0412247695140395,2021-09-13 22:00:00
0.1183406859965874,0.15479335732951716,-0.03645267133292976,0.03645267133292976,2021-09-13 23:00:00
0.1209653273726524,0.19515593214534607,-0.07419060477269367,0.07419060477269367,2021-09-14 00:00:00
0.1016929606969758,0.17163973952656789,-0.06994677882959209,0.06994677882959209,2021-09-14 01:00:00
-0.167220295719268,-0.09356338527068431,-0.07365691044858369,0.07365691044858369,2021-09-14 02:00:00
-0.2102644142867316,-0.14121975711214146,-0.06904465717459013,0.06904465717459013,2021-09-14 03:00:00
-0.2440847931611671,-0.17575534322293337,-0.06832944993823373,0.06832944993823373,2021-09-14 04:00:00
-0.246109516508417,-0.18084399667647427,-0.06526551983194273,0.06526551983194273,2021-09-14 05:00:00
-0.3606188702584466,-0.2856230245462838,-0.07499584571216278,0.07499584571216278,2021-09-14 06:00:00
-0.4191858678214937,-0.33853920789734077,-0.08064665992415293,0.08064665992415293,2021-09-14 07:00:00
-0.424510140327225,-0.34352050623132985,-0.08098963409589516,0.08098963409589516,2021-09-14 08:00:00
-0.3789163701372987,-0.30383594595938157,-0.0750804241779171,0.0750804241779171,2021-09-14 09:00:00
-0.31097565337402,-0.2412460564406874,-0.06972959693333261,0.06972959693333261,2021-09-14 10:00:00
-0.2204630207765837,-0.15655427339502423,-0.06390874738155947,0.06390874738155947,2021-09-14 11:00:00
-0.0127414032994514,0.03725207462747923,-0.04999347792693063,0.04999347792693063,2021-09-14 12:00:00
0.3411352439476924,0.371603362934031,-0.03046811898633861,0.03046811898633861,2021-09-14 13:00:00
0.339635448875655,0.3738527539803961,-0.03421730510474108,0.03421730510474108,2021-09-14 14:00:00
0.3567331126968772,0.3921484956507985,-0.035415382953921326,0.035415382953921326,2021-09-14 15:00:00
0.3704562376060166,0.4036929987376468,-0.03323676113163021,0.03323676113163021,2021-09-14 16:00:00
0.3631072417530349,0.39793742396123183,-0.03483018220819695,0.03483018220819695,2021-09-14 17:00:00
0.4130504176518695,0.44541804811185254,-0.03236763045998303,0.03236763045998303,2021-09-14 18:00:00
0.4114756328262303,0.44450161086582385,-0.03302597803959356,0.03302597803959356,2021-09-14 19:00:00
0.3841043727615542,0.42159969522264706,-0.037495322461092884,0.037495322461092884,2021-09-14 20:00:00
0.3637821495354518,0.4039607828147638,-0.04017863327931198,0.04017863327931198,2021-09-14 21:00:00
0.3914533686145359,0.42669585875769406,-0.03524249014315817,0.03524249014315817,2021-09-14 22:00:00
0.4060013808132949,0.43897606836660213,-0.032974687553307236,0.032974687553307236,2021-09-14 23:00:00
0.4382469748620913,0.5048273345206733,-0.066580359658582,0.066580359658582,2021-09-15 00:00:00
0.4422214318029902,0.5007588130734633,-0.05853738127047309,0.05853738127047309,2021-09-15 01:00:00
0.1284643027328377,0.19412878250043542,-0.0656644797675977,0.0656644797675977,2021-09-15 02:00:00
0.0229537194150304,0.09100911197705439,-0.06805539256202399,0.06805539256202399,2021-09-15 03:00:00
-0.0915556343349987,-0.014576792190699489,-0.07697884214429922,0.07697884214429922,2021-09-15 04:00:00
-0.1074534620985915,-0.0332833678078934,-0.0741700942906981,0.0741700942906981,2021-09-15 05:00:00
-0.1093282059386378,-0.04145333265755838,-0.06787487328107943,0.06787487328107943,2021-09-15 06:00:00
-0.1428486257986654,-0.07275990955638084,-0.07008871624228455,0.07008871624228455,2021-09-15 07:00:00
-0.177943830484333,-0.10486769404629567,-0.07307613643803731,0.07307613643803731,2021-09-15 08:00:00
-0.1868676111629535,-0.11280668024383494,-0.07406093091911856,0.07406093091911856,2021-09-15 09:00:00
-0.110603031749869,-0.043928127210963175,-0.06667490453890583,0.06667490453890583,2021-09-15 10:00:00
0.0316525308328459,0.08460911083237231,-0.05295657999952641,0.05295657999952641,2021-09-15 11:00:00
0.2066786157395698,0.25138594676137077,-0.04470733102180097,0.04470733102180097,2021-09-15 12:00:00
0.538658254934973,0.5625613526177837,-0.023903097682810737,0.023903097682810737,2021-09-15 13:00:00
0.5280097099235094,0.5541218515045117,-0.02611214158100228,0.02611214158100228,2021-09-15 14:00:00
0.5346837979940742,0.5618007773915716,-0.027116979397497465,0.027116979397497465,2021-09-15 15:00:00
0.5314592385891949,0.5599566066381343,-0.02849736804893943,0.02849736804893943,2021-09-15 16:00:00
0.5276347611555005,0.5576310655400756,-0.029996304384575123,0.029996304384575123,2021-09-15 17:00:00
0.574653336663862,0.6121476695456152,-0.03749433288175319,0.03749433288175319,2021-09-15 18:00:00
0.5736034801134362,0.6113705136893555,-0.03776703357591926,0.03776703357591926,2021-09-15 19:00:00
0.5543311134377596,0.5945478192637843,-0.04021670582602466,0.04021670582602466,2021-09-15 20:00:00
0.5408329577894264,0.5821634923407613,-0.04133053455133484,0.04133053455133484,2021-09-15 21:00:00
0.5577056523498434,0.5960767037547183,-0.038371051404874956,0.038371051404874956,2021-09-15 22:00:00
0.5620550580587511,0.6001511725276054,-0.0380961144688543,0.0380961144688543,2021-09-15 23:00:00
0.5983500988020473,0.6668656433036222,-0.06851554450157493,0.06851554450157493,2021-09-16 00:00:00
0.5521564105833061,0.6206692346164331,-0.06851282403312697,0.06851282403312697,2021-09-16 01:00:00
0.1838817306446068,0.26181154779459526,-0.07792981714998845,0.07792981714998845,2021-09-16 02:00:00
0.1218652044158747,0.1947759711051082,-0.07291076668923349,0.07291076668923349,2021-09-16 03:00:00
0.1055174381306703,0.17334412491955464,-0.06782668678888434,0.06782668678888434,2021-09-16 04:00:00
0.067272663793726,0.13579136898405378,-0.06851870519032778,0.06851870519032778,2021-09-16 05:00:00
-0.016865839747553,0.05463382426700447,-0.07149966401455747,0.07149966401455747,2021-09-16 06:00:00
-0.0573603066925533,0.01738691196054329,-0.07474721865309658,0.07474721865309658,2021-09-16 07:00:00
-0.0570603476781462,0.017535586583350415,-0.07459593426149662,0.07459593426149662,2021-09-16 08:00:00
-0.015216065168312,0.05438643429921916,-0.06960249946753116,0.06960249946753116,2021-09-16 09:00:00
0.056399149521457,0.1200722424709402,-0.0636730929494832,0.0636730929494832,2021-09-16 10:00:00
0.139562786265912,0.1971597191859724,-0.05759693292006038,0.05759693292006038,2021-09-16 11:00:00
0.341285223454896,0.38535782641549476,-0.04407260296059878,0.04407260296059878,2021-09-16 12:00:00
0.6546674037570387,0.6842701042133408,-0.02960270045630209,0.02960270045630209,2021-09-16 13:00:00
0.6454436640640107,0.6781490622617341,-0.032705398197723445,0.032705398197723445,2021-09-16 14:00:00
0.6554173012930574,0.6873846065130795,-0.03196730522002211,0.03196730522002211,2021-09-16 15:00:00
0.649568100512113,0.6803296523957971,-0.030761551883684124,0.030761551883684124,2021-09-16 16:00:00
0.6299957748220294,0.6615569804690902,-0.031561205647060775,0.031561205647060775,2021-09-16 17:00:00
0.654217465235428,0.6895261624690538,-0.03530869723362584,0.03530869723362584,2021-09-16 18:00:00
0.6562421885826778,0.6903043585410582,-0.034062169958380406,0.034062169958380406,2021-09-16 19:00:00
0.6394444837758627,0.6744971444640944,-0.03505266068823165,0.03505266068823165,2021-09-16 20:00:00
0.6274461231995662,0.6637162638080072,-0.036270140608441026,0.036270140608441026,2021-09-16 21:00:00
0.6345701497917425,0.6693803632869797,-0.03481021349523716,0.03481021349523716,2021-09-16 22:00:00
0.6461935616000293,0.6806170877460898,-0.03442352614606048,0.03442352614606048,2021-09-16 23:00:00
0.6515178341057611,0.7224111637221684,-0.07089332961640726,0.07089332961640726,2021-09-17 00:00:00
0.6101984798711403,0.6811980849907333,-0.07099960511959302,0.07099960511959302,2021-09-17 01:00:00
0.2392241688027742,0.3206685773947305,-0.08144440859195629,0.08144440859195629,2021-09-17 02:00:00
0.1469117821188937,0.2275090796986328,-0.0805972975797391,0.0805972975797391,2021-09-17 03:00:00
0.1034177250298186,0.18245380809966555,-0.07903608306984695,0.07903608306984695,2021-09-17 04:00:00
0.0932191185399665,0.16880996826221,-0.0755908497222435,0.0755908497222435,2021-09-17 05:00:00
0.0704222334450035,0.1418928308633646,-0.0714705974183611,0.0714705974183611,2021-09-17 06:00:00
0.0310526128040308,0.10613331473209292,-0.07508070192806213,0.07508070192806213,2021-09-17 07:00:00
0.0314275615720397,0.10574961130130729,-0.07432204972926759,0.07432204972926759,2021-09-17 08:00:00
0.0449257172203737,0.11708632314153639,-0.07216060592116269,0.07216060592116269,2021-09-17 09:00:00
0.0914943542071246,0.1599675263130419,-0.0684731721059173,0.0684731721059173,2021-09-17 10:00:00
0.1591351119559957,0.22298563358796816,-0.06385052163197247,0.06385052163197247,2021-09-17 11:00:00
0.3634821905210447,0.4132808345704499,-0.049798644049405205,0.049798644049405205,2021-09-17 12:00:00
0.6834634691401504,0.7168922935592132,-0.03342882441906281,0.03342882441906281,2021-09-17 13:00:00
0.6704152520134279,0.7068117702152916,-0.03639651820186374,0.03639651820186374,2021-09-17 14:00:00
0.6761894630407704,0.713309303098375,-0.0371198400576046,0.0371198400576046,2021-09-17 15:00:00
0.677614268359206,0.7138749825663766,-0.036260714207170586,0.036260714207170586,2021-09-17 16:00:00
0.6719150470854653,0.7070714362436559,-0.035156389158190526,0.035156389158190526,2021-09-17 17:00:00
0.6722150060998725,0.7091445241029726,-0.03692951800310007,0.03692951800310007,2021-09-17 18:00:00
0.6824136125897245,0.7177733127517016,-0.03535970016197709,0.03535970016197709,2021-09-17 19:00:00
0.6770143503303909,0.7130897468200459,-0.036075396489654965,0.036075396489654965,2021-09-17 20:00:00
0.6801639199816694,0.7159285113278149,-0.03576459134614551,0.03576459134614551,2021-09-17 21:00:00
0.6926122190795766,0.7258369839813563,-0.033224764901779724,0.033224764901779724,2021-09-17 22:00:00
0.7252327618963827,0.7518668760610476,-0.02663411416466488,0.02663411416466488,2021-09-17 23:00:00
0.7552286633371239,0.8127006415431264,-0.05747197820600247,0.05747197820600247,2021-09-18 00:00:00
0.7283073417940585,0.7834456591446441,-0.05513831735058561,0.05513831735058561,2021-09-18 01:00:00
0.3669317191867293,0.4336326641624848,-0.06670094497575552,0.06670094497575552,2021-09-18 02:00:00
0.2725196194019972,0.3396624077828771,-0.06714278838087989,0.06714278838087989,2021-09-18 03:00:00
0.2241512283288018,0.29088946693692247,-0.06673823860812067,0.06673823860812067,2021-09-18 04:00:00
0.1904808289615698,0.2572433648363907,-0.06676253587482092,0.06676253587482092,2021-09-18 05:00:00
0.1699336364746621,0.23438624492009819,-0.0644526084454361,0.0644526084454361,2021-09-18 06:00:00
0.1296641387904671,0.1983610645056699,-0.0686969257152028,0.0686969257152028,2021-09-18 07:00:00
0.1416624993667637,0.20917837497695296,-0.06751587561018926,0.06751587561018926,2021-09-18 08:00:00
0.1606349070280323,0.22544110135814383,-0.06480619433011153,0.06480619433011153,2021-09-18 09:00:00
0.194680255163274,0.2577616364962854,-0.06308138133301142,0.06308138133301142,2021-09-18 10:00:00
0.2683951829538948,0.32594423175758325,-0.05754904880368844,0.05754904880368844,2021-09-18 11:00:00
0.4562445157265367,0.5016143248384854,-0.04536980911194877,0.04536980911194877,2021-09-18 12:00:00
0.7581532637275961,0.7878449858480803,-0.02969172212048421,0.02969172212048421,2021-09-18 13:00:00
0.7359562966614474,0.7702816207266774,-0.034325324065230034,0.034325324065230034,2021-09-18 14:00:00
0.7325817577493636,0.7681900022395678,-0.035608244490204166,0.035608244490204166,2021-09-18 15:00:00
0.7325817577493636,0.7674373601468252,-0.03485560239746155,0.03485560239746155,2021-09-18 16:00:00
0.7257576901715953,0.7597708546313757,-0.03401316445978042,0.03401316445978042,2021-09-18 17:00:00
0.7802752410401421,0.8191058712060522,-0.03883063016591004,0.03883063016591004,2021-09-18 18:00:00
0.7958731097893278,0.8328757247844201,-0.037002614995092276,0.037002614995092276,2021-09-18 19:00:00
0.7917486733412262,0.8285809264949051,-0.036832253153678884,0.036832253153678884,2021-09-18 20:00:00
0.7904738475299943,0.8276497388298649,-0.037175891299870645,0.037175891299870645,2021-09-18 21:00:00
0.8041969724391336,0.8383406300440799,-0.03414365760494631,0.03414365760494631,2021-09-18 22:00:00
0.8248191546796432,0.855146838870632,-0.030327684190988857,0.030327684190988857,2021-09-18 23:00:00
0.8432666340656992,0.9072509361710643,-0.0639843021053651,0.0639843021053651,2021-09-19 00:00:00
0.8131957428713554,0.8763892454230975,-0.06319350255174205,0.06319350255174205,2021-09-19 01:00:00
0.4096758787397858,0.49044852926706667,-0.08077265052728089,0.08077265052728089,2021-09-19 02:00:00
0.3079897728556729,0.389493043316601,-0.08150327046092809,0.08150327046092809,2021-09-19 03:00:00
0.2614961256225246,0.342228437993032,-0.08073231237050738,0.08073231237050738,2021-09-19 04:00:00
0.2288755828057185,0.3092571343345523,-0.0803815515288338,0.0803815515288338,2021-09-19 05:00:00
0.2113279804628847,0.285758782481346,-0.0744308020184613,0.0744308020184613,2021-09-19 06:00:00
0.1657342102729587,0.24437253316431262,-0.07863832289135392,0.07863832289135392,2021-09-19 07:00:00
0.1764577450380233,0.25170593306612843,-0.07524818802810512,0.07524818802810512,2021-09-19 08:00:00
0.1898059211791529,0.2623744303189793,-0.07256850913982638,0.07256850913982638,2021-09-19 09:00:00
0.2075784927827921,0.27978747491838674,-0.07220898213559462,0.07220898213559462,2021-09-19 10:00:00
0.2581965764640427,0.3280632442766433,-0.06986666781260059,0.06986666781260059,2021-09-19 11:00:00
0.4599940034066293,0.5129533624546243,-0.05295935904799498,0.05295935904799498,2021-09-19 12:00:00
0.7753259173024201,0.8093938275997363,-0.03406791029731626,0.03406791029731626,2021-09-19 13:00:00
0.7559785608731417,0.7926198169647141,-0.036641256091572316,0.036641256091572316,2021-09-19 14:00:00
0.757553345698781,0.792563910901654,-0.035010565202873045,0.035010565202873045,2021-09-19 15:00:00
0.7556036121051328,0.7898869226935599,-0.03428331058842704,0.03428331058842704,2021-09-19 16:00:00
0.7379060302550955,0.7728571967906972,-0.03495116653560171,0.03495116653560171,2021-09-19 17:00:00
0.7047605591630768,0.7750896218798833,-0.0703290627168065,0.0703290627168065,2021-09-19 18:00:00
0.7115846267408452,0.7791010950639892,-0.06751646832314395,0.06751646832314395,2021-09-19 19:00:00
0.7033357538446412,0.7723906539380361,-0.06905490009339488,0.06905490009339488,2021-09-19 20:00:00
0.7040856513806599,0.7684739843218051,-0.06438833294114521,0.06438833294114521,2021-09-19 21:00:00
0.7145842168849191,0.7756539240456859,-0.06106970716076676,0.06106970716076676,2021-09-19 22:00:00
0.7316068909525396,0.7876591012709229,-0.056052210318383255,0.056052210318383255,2021-09-19 23:00:00
0.749604431816985,0.8450090427138492,-0.09540461089686425,0.09540461089686425,2021-09-20 00:00:00
