actual,predicted,residuals,abs_error,datetime,zone
1.275807532841186,1.285694,-0.009886470263977598,0.009886470263977598,2023-01-02 12:00:00,Western India
1.3025788748770477,1.349008,-0.0464290892571686,0.0464290892571686,2023-01-02 13:00:00,Western India
1.2937300839520287,1.3265703,-0.03284018849365,0.03284018849365,2023-01-02 14:00:00,Western India
1.2878058934174823,1.3262992,-0.03849329710375793,0.03849329710375793,2023-01-02 15:00:00,Western India
1.285031272534214,1.3252838,-0.04025249325863278,0.04025249325863278,2023-01-02 16:00:00,Western India
1.289680637257529,1.3334637,-0.04378303156571328,0.04378303156571328,2023-01-02 17:00:00,Western India
1.3288252886376963,1.3902216,-0.06139630712646382,0.06139630712646382,2023-01-02 18:00:00,Western India
1.3381990078379278,1.3902211,-0.052022111089074174,0.052022111089074174,2023-01-02 19:00:00,Western India
1.335799335722668,1.3890212,-0.05322182249571572,0.05322182249571572,2023-01-02 20:00:00,Western India
1.335199417693853,1.3886391,-0.05343967475152045,0.05343967475152045,2023-01-02 21:00:00,Western India
1.33587432547627,1.3878936,-0.05201923207225301,0.05201923207225301,2023-01-02 22:00:00,Western India
1.3372991307947055,1.3883994,-0.05110023176938139,0.05110023176938139,2023-01-02 23:00:00,Western India
1.354321804862326,1.4135516,-0.059229764122659345,0.059229764122659345,2023-01-03 00:00:00,Western India
1.3274754730728624,1.3962253,-0.06874986014094375,0.06874986014094375,2023-01-03 01:00:00,Western India
1.3196015489446682,1.3754078,-0.05580626603488503,0.05580626603488503,2023-01-03 02:00:00,Western India
1.3221512005671303,1.3687302,-0.04657898684894635,0.04657898684894635,2023-01-03 03:00:00,Western India
1.3299501349417238,1.381539,-0.05158885221800524,0.05158885221800524,2023-01-03 04:00:00,Western India
1.3294252066665104,1.3821474,-0.05272222470708576,0.05272222470708576,2023-01-03 05:00:00,Western India
1.240412369141111,1.1698031,0.07060922659350366,0.07060922659350366,2023-01-03 06:00:00,Western India
1.2339632503313518,1.1698031,0.06416010778374437,0.06416010778374437,2023-01-03 07:00:00,Western India
1.220015156161407,1.1514227,0.06859241713247632,0.06859241713247632,2023-01-03 08:00:00,Western India
1.196993301805639,1.1239661,0.07302720397391282,0.07302720397391282,2023-01-03 09:00:00,Western India
1.1622730458879809,1.0940868,0.0681862796449999,0.0681862796449999,2023-01-03 10:00:00,Western India
1.1452503718203604,1.0794513,0.06579904926481839,0.06579904926481839,2023-01-03 11:00:00,Western India
1.236887850721824,1.1696159,0.0672719859681008,0.0672719859681008,2023-01-03 12:00:00,Western India
1.2608095821208154,1.2795929,-0.018783289545139192,0.018783289545139192,2023-01-03 13:00:00,Western India
1.2540605042966488,1.2017547,0.05230581508003507,0.05230581508003507,2023-01-03 14:00:00,Western India
1.2425120822419629,1.1812868,0.061225270413349575,0.061225270413349575,2023-01-03 15:00:00,Western India
1.2386126150546666,1.1898236,0.04878898758274275,0.04878898758274275,2023-01-03 16:00:00,Western India
1.2337382810705464,1.182603,0.05113527947600294,0.05113527947600294,2023-01-03 17:00:00,Western India
1.2123662012940182,1.1658045,0.04656169594581261,0.04656169594581261,2023-01-03 18:00:00,Western India
1.2225648077838702,1.1802746,0.042290202032832624,0.042290202032832624,2023-01-03 19:00:00,Western India
1.218065422567759,1.1799988,0.03806666711274187,0.03806666711274187,2023-01-03 20:00:00,Western India
1.2142409451340646,1.164593,0.04964796379556358,0.04964796379556358,2023-01-03 21:00:00,Western India
1.2189652996109812,1.1799513,0.03901398945320533,0.03901398945320533,2023-01-03 22:00:00,Western India
1.2192652586253891,1.1801498,0.03911546500051122,0.03911546500051122,2023-01-03 23:00:00,Western India
1.2349381171281757,1.1875914,0.047346683603090245,0.047346683603090245,2023-01-04 00:00:00,Western India
1.2430370105171762,1.1965461,0.046490932788904704,0.046490932788904704,2023-01-04 01:00:00,Western India
1.2428870310099729,1.1928531,0.050033937862695055,0.050033937862695055,2023-01-04 02:00:00,Western India
1.2413122461843331,1.185975,0.05533729062555626,0.05533729062555626,2023-01-04 03:00:00,Western India
1.2449117543572226,1.1867796,0.05813213609397794,0.05813213609397794,2023-01-04 04:00:00,Western India
1.2392125330834818,1.1873881,0.051824470606369966,0.051824470606369966,2023-01-04 05:00:00,Western India
1.1059557409329894,1.0603143,0.045641443256903,0.045641443256903,2023-01-04 06:00:00,Western India
1.07603482924585,1.0332844,0.04275040351037629,0.04275040351037629,2023-01-04 07:00:00,Western India
1.0855585279532851,1.0402644,0.045294159896034136,0.045294159896034136,2023-01-04 08:00:00,Western India
1.0757348702314429,1.0540005,0.021734373367124027,0.021734373367124027,2023-01-04 09:00:00,Western India
1.0657612330023962,1.0322047,0.03355648580238402,0.03355648580238402,2023-01-04 10:00:00,Western India
1.0775346243178867,1.0388848,0.03864986536860693,0.03864986536860693,2023-01-04 11:00:00,Western India
1.17479633473949,1.117322,0.0574743666608768,0.0574743666608768,2023-01-04 12:00:00,Western India
1.197593219834454,1.1347905,0.06280268009293799,0.06280268009293799,2023-01-04 13:00:00,Western India
1.185969808026166,1.1300229,0.05594692461094386,0.05594692461094386,2023-01-04 14:00:00,Western India
1.1774959658691568,1.1188599,0.058636078746048925,0.058636078746048925,2023-01-04 15:00:00,Western India
1.173446519174657,1.1174308,0.05601571301468389,0.05601571301468389,2023-01-04 16:00:00,Western India
1.1740464372034711,1.1175568,0.05648962682444281,0.05648962682444281,2023-01-04 17:00:00,Western India
1.2877309036638809,1.3340915,-0.046360640487425275,0.046360640487425275,2023-01-04 18:00:00,Western India
1.2955298380384732,1.3491796,-0.05364978747269622,0.05364978747269622,2023-01-04 19:00:00,Western India
1.2851062622878158,1.3335886,-0.048482337870875636,0.048482337870875636,2023-01-04 20:00:00,Western India
1.2921552991263894,1.348243,-0.05608769899677957,0.05608769899677957,2023-01-04 21:00:00,Western India
1.301154069558612,1.3612027,-0.060048647268780675,0.060048647268780675,2023-01-04 22:00:00,Western India
1.3000292232545845,1.3614012,-0.06137197703991015,0.06137197703991015,2023-01-04 23:00:00,Western India
1.3089530039332045,1.3644973,-0.05554430002950306,0.05554430002950306,2023-01-05 00:00:00,Western India
1.3190766206694549,1.3773357,-0.0582590469407136,0.0582590469407136,2023-01-05 01:00:00,Western India
1.3106027785124454,1.3594805,-0.048877721708807,0.048877721708807,2023-01-05 02:00:00,Western India
1.3083530859043904,1.3578815,-0.049528460116117445,0.049528460116117445,2023-01-05 03:00:00,Western India
1.316976907568603,1.3685915,-0.05161463944372602,0.05161463944372602,2023-01-05 04:00:00,Western India
1.325675718986418,1.368941,-0.04326523045358455,0.04326523045358455,2023-01-05 05:00:00,Western India
1.1989430353992867,1.128884,0.0700590775364327,0.0700590775364327,2023-01-05 06:00:00,Western India
1.187994531373416,1.1164148,0.0715797459882841,0.0715797459882841,2023-01-05 07:00:00,Western India
1.2049422156874348,1.131957,0.07298516154925117,0.07298516154925117,2023-01-05 08:00:00,Western India
1.1952685374727958,1.1161206,0.07914796061427531,0.07914796061427531,2023-01-05 09:00:00,Western India
1.1789207711875924,1.1081753,0.07074549347763148,0.07074549347763148,2023-01-05 10:00:00,Western India
1.169172103219351,1.0950083,0.07416384916814245,0.07416384916814245,2023-01-05 11:00:00,Western India
1.2347881376209722,1.1748976,0.05989058608441211,0.05989058608441211,2023-01-05 12:00:00,Western India
1.253760545282241,1.20307,0.05069050076472381,0.05069050076472381,2023-01-05 13:00:00,Western India
1.2455116723860375,1.182661,0.06285061586748286,0.06285061586748286,2023-01-05 14:00:00,Western India
1.233813270824148,1.1740776,0.05973564078111826,0.05973564078111826,2023-01-05 15:00:00,Western India
1.2296888343760466,1.1726485,0.05704028529615157,0.05704028529615157,2023-01-05 16:00:00,Western India
1.2133410680908423,1.1511891,0.06215197926943117,0.06215197926943117,2023-01-05 17:00:00,Western India
1.176746068333138,1.1170366,0.059709487293709396,0.059709487293709396,2023-01-05 18:00:00,Western India
1.1689471339585455,1.1171207,0.051826391160693985,0.051826391160693985,2023-01-05 19:00:00,Western India
1.1579236401790731,1.098605,0.059318603443538453,0.059318603443538453,2023-01-05 20:00:00,Western India
1.1564988348606382,1.0980507,0.05844812132151467,0.05844812132151467,2023-01-05 21:00:00,Western India
1.170146970016175,1.1164079,0.05373909876983718,0.05373909876983718,2023-01-05 22:00:00,Western India
1.1986430763848797,1.1458547,0.052788364852286884,0.052788364852286884,2023-01-05 23:00:00,Western India
1.2317135577232965,1.1767653,0.054948235038054793,0.054948235038054793,2023-01-06 00:00:00,Western India
1.2522607502102043,1.1940821,0.058178609287657945,0.058178609287657945,2023-01-06 01:00:00,Western India
1.2214399614798426,1.1532769,0.06816304116123906,0.06816304116123906,2023-01-06 02:00:00,Western India
1.1418758329082768,1.0795988,0.06227704846156046,0.06227704846156046,2023-01-06 03:00:00,Western India
1.1426257304442953,1.0799805,0.06264523785243736,0.06264523785243736,2023-01-06 04:00:00,Western India
1.1154794396404246,1.0587811,0.05669829263725079,0.05669829263725079,2023-01-06 05:00:00,Western India
0.953951510382034,0.9722615,-0.018309978055618625,0.018309978055618625,2023-01-06 06:00:00,Western India
0.9456276477322282,0.96330225,-0.017674606944590665,0.017674606944590665,2023-01-06 07:00:00,Western India
0.9655749221903208,0.9986692,-0.03309428490577904,0.03309428490577904,2023-01-06 08:00:00,Western India
0.9524517153099964,0.9704221,-0.01797037378988764,0.01797037378988764,2023-01-06 09:00:00,Western India
0.9355790207495795,0.9614754,-0.025896351564873576,0.025896351564873576,2023-01-06 10:00:00,Western India
0.9397034571976812,0.9626145,-0.02291101948307439,0.02291101948307439,2023-01-06 11:00:00,Western India
1.096207072964748,1.0431151,0.05309193395717959,0.05309193395717959,2023-01-06 12:00:00,Western India
1.1388012530106009,1.0778604,0.0609408976334036,0.0609408976334036,2023-01-06 13:00:00,Western India
1.1253030973622669,1.068207,0.057096071834312756,0.057096071834312756,2023-01-06 14:00:00,Western India
1.116004367915637,1.0567129,0.05929150208616929,0.05929150208616929,2023-01-06 15:00:00,Western India
1.11772913224848,1.0552838,0.06244534738214691,0.06244534738214691,2023-01-06 16:00:00,Western India
1.1144295830899988,1.0538883,0.06054126216714728,0.06054126216714728,2023-01-06 17:00:00,Western India
1.173746478189064,1.1194212,0.05432523452146154,0.05432523452146154,2023-01-06 18:00:00,Western India
1.1714217958274071,1.1184797,0.05294206712867666,0.05294206712867666,2023-01-06 19:00:00,Western India
1.2950798995168624,1.3432456,-0.048165725979048224,0.048165725979048224,2023-01-06 20:00:00,Western India
1.2956048277920749,1.3428634,-0.047258612721535975,0.047258612721535975,2023-01-06 21:00:00,Western India
1.29822946916814,1.3421179,-0.04388843644862028,0.04388843644862028,2023-01-06 22:00:00,Western India
1.3049785469923063,1.3558748,-0.05089622984790365,0.05089622984790365,2023-01-06 23:00:00,Western India
1.3111277067876588,1.3581837,-0.04705603478186027,0.04705603478186027,2023-01-07 00:00:00,Western India
1.3241009341607788,1.3734834,-0.049382485257556175,0.049382485257556175,2023-01-07 01:00:00,Western India
1.316751938307798,1.3704157,-0.05366374925323725,0.05366374925323725,2023-01-07 02:00:00,Western India
1.3095529219620197,1.3548069,-0.045253978062394395,0.045253978062394395,2023-01-07 03:00:00,Western India
1.3127024916132972,1.355741,-0.04303853240403677,0.04303853240403677,2023-01-07 04:00:00,Western India
1.3087280346723993,1.3632715,-0.05454344016585755,0.05454344016585755,2023-01-07 05:00:00,Western India
1.3046035982242976,1.3635936,-0.058989980114325435,0.058989980114325435,2023-01-07 06:00:00,Western India
1.3009291002978067,1.3639327,-0.06300362846958829,0.06300362846958829,2023-01-07 07:00:00,Western India
1.301154069558612,1.3641162,-0.06296212230540177,0.06296212230540177,2023-01-07 08:00:00,Western India
1.3030288133986585,1.3631411,-0.06011224647682978,0.06011224647682978,2023-01-07 09:00:00,Western India
1.3043036392098897,1.3622442,-0.05794060918030808,0.05794060918030808,2023-01-07 10:00:00,Western India
1.3046035982242976,1.3615884,-0.056984760654791744,0.056984760654791744,2023-01-07 11:00:00,Western India
1.3168269280613996,1.3799134,-0.06308652122601499,0.06308652122601499,2023-01-07 12:00:00,Western India
1.3230510776103528,1.3793086,-0.0562575037418811,0.0562575037418811,2023-01-07 13:00:00,Western India
1.3158520612645757,1.367293,-0.051440938956676785,0.051440938956676785,2023-01-07 14:00:00,Western India
1.3105277887588438,1.3687781,-0.05825032079163228,0.05825032079163228,2023-01-07 15:00:00,Western India
1.3112026965412606,1.367349,-0.05614633204608066,0.05614633204608066,2023-01-07 16:00:00,Western India
1.3107527580196492,1.3680602,-0.05730747318915208,0.05730747318915208,2023-01-07 17:00:00,Western India
1.3257507087400195,1.3942207,-0.06847000106070067,0.06847000106070067,2023-01-07 18:00:00,Western India
1.3251507907112057,1.3946958,-0.0695449681083744,0.0695449681083744,2023-01-07 19:00:00,Western India
1.3307750222313444,1.3941412,-0.06336617497324548,0.06336617497324548,2023-01-07 20:00:00,Western India
1.331899868535372,1.3937591,-0.06185926289620758,0.06185926289620758,2023-01-07 21:00:00,Western India
1.3346744894186406,1.3940393,-0.059364783843383284,0.059364783843383284,2023-01-07 22:00:00,Western India
1.3410486184747985,1.3945451,-0.05349645980278939,0.05349645980278939,2023-01-07 23:00:00,Western India
1.3469728090093442,1.4192494,-0.0722766063882998,0.0722766063882998,2023-01-08 00:00:00,Western India
1.3610708826864926,1.4209898,-0.05991886912930333,0.05991886912930333,2023-01-08 01:00:00,Western India
1.3535719073263073,1.4172667,-0.06369481916752817,0.06369481916752817,2023-01-08 02:00:00,Western India
1.3462979012269274,1.4174299,-0.07113202278430308,0.07113202278430308,2023-01-08 03:00:00,Western India
1.349672440139011,1.4176167,-0.06794428482894554,0.06794428482894554,2023-01-08 04:00:00,Western India
1.3453230344301033,1.4182252,-0.07290213475172047,0.07290213475172047,2023-01-08 05:00:00,Western India
1.34074865946039,1.3963846,-0.055635937364256094,0.055635937364256094,2023-01-08 06:00:00,Western India
1.3363242639978814,1.3963846,-0.060060332826764595,0.060060332826764595,2023-01-08 07:00:00,Western India
1.3359493152298718,1.3965682,-0.060618863900682385,0.060618863900682385,2023-01-08 08:00:00,Western India
1.337449110301909,1.3958521,-0.058402978626313606,0.058402978626313606,2023-01-08 09:00:00,Western India
1.3384239770987332,1.3979557,-0.05953167895290257,0.05953167895290257,2023-01-08 10:00:00,Western India
1.3381240180843252,1.3986256,-0.06050159417458589,0.06050159417458589,2023-01-08 11:00:00,Western India
1.3504223376750295,1.4172021,-0.06677977738386942,0.06677977738386942,2023-01-08 12:00:00,Western India
1.3569464462383911,1.4155072,-0.058560751141674805,0.058560751141674805,2023-01-08 13:00:00,Western India
1.348997532356594,1.4159261,-0.06692856646695344,0.06692856646695344,2023-01-08 14:00:00,Western India
1.3430733418220482,1.4158273,-0.07275393250046158,0.07275393250046158,2023-01-08 15:00:00,Western India
1.3436732598508625,1.413441,-0.06976768291341973,0.06976768291341973,2023-01-08 16:00:00,Western India
1.3429233623148444,1.3941162,-0.05119280093893974,0.05119280093893974,2023-01-08 17:00:00,Western India
1.3172768665830104,1.3689817,-0.051704852434018456,0.051704852434018456,2023-01-08 18:00:00,Western India
1.315402122742964,1.3695785,-0.054176357977556044,0.054176357977556044,2023-01-08 19:00:00,Western India
1.3147272149605471,1.3686963,-0.05396911701729712,0.05396911701729712,2023-01-08 20:00:00,Western India
1.317351856336612,1.3683592,-0.051007351770382625,0.051007351770382625,2023-01-08 21:00:00,Western India
1.315027173974955,1.3692919,-0.05426472761348489,0.05426472761348489,2023-01-08 22:00:00,Western India
1.3119525940772794,1.3697382,-0.05778562709123869,0.05778562709123869,2023-01-08 23:00:00,Western India
1.3111277067876588,1.3704653,-0.059337571837829506,0.059337571837829506,2023-01-09 00:00:00,Western India
