Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2023-01-08 08:00:00,India,Eastern India,IN-EA,693.19,750.73,8.72,8.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-08 09:00:00,India,Eastern India,IN-EA,682.1,739.46,10.14,9.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-08 10:00:00,India,Eastern India,IN-EA,686.17,743.62,9.61,9.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-08 11:00:00,India,Eastern India,IN-EA,692.08,749.64,8.84,8.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-08 12:00:00,India,Eastern India,IN-EA,702.81,760.55,7.41,7.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-08 13:00:00,India,Eastern India,IN-EA,707.67,765.52,6.79,6.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-08 14:00:00,India,Eastern India,IN-EA,709.45,767.36,6.56,6.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-08 15:00:00,India,Eastern India,IN-EA,710.94,768.9,6.38,6.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-08 16:00:00,India,Eastern India,IN-EA,712.15,770.16,6.22,6.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-08 17:00:00,India,Eastern India,IN-EA,713.71,771.79,6.02,5.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-08 18:00:00,India,Eastern India,IN-EA,712.01,770.0,6.25,6.25,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-08 19:00:00,India,Eastern India,IN-EA,717.37,775.63,5.54,5.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-08 20:00:00,India,Eastern India,IN-EA,715.81,774.02,5.73,5.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-08 21:00:00,India,Eastern India,IN-EA,721.31,779.8,5.0,4.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-08 22:00:00,India,Eastern India,IN-EA,719.67,778.11,5.2,4.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-08 23:00:00,India,Eastern India,IN-EA,718.43,776.82,5.36,5.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-09 00:00:00,India,Eastern India,IN-EA,716.82,775.17,5.56,5.24,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-09 01:00:00,India,Eastern India,IN-EA,715.46,773.77,5.73,5.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-09 02:00:00,India,Eastern India,IN-EA,707.2,765.36,6.81,6.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-09 03:00:00,India,Eastern India,IN-EA,695.96,753.92,8.29,7.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-09 04:00:00,India,Eastern India,IN-EA,692.67,750.56,8.72,8.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-09 05:00:00,India,Eastern India,IN-EA,689.91,747.74,9.07,8.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-09 06:00:00,India,Eastern India,IN-EA,685.73,743.47,9.63,9.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-09 07:00:00,India,Eastern India,IN-EA,682.7,740.36,10.03,9.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-09 08:00:00,India,Eastern India,IN-EA,700.64,758.6,7.73,7.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-09 09:00:00,India,Eastern India,IN-EA,679.91,737.48,10.39,9.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-09 10:00:00,India,Eastern India,IN-EA,679.23,736.75,10.47,9.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-09 11:00:00,India,Eastern India,IN-EA,681.25,738.77,10.2,9.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-09 12:00:00,India,Eastern India,IN-EA,696.05,753.75,8.21,7.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-09 13:00:00,India,Eastern India,IN-EA,702.15,759.92,7.42,6.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-09 14:00:00,India,Eastern India,IN-EA,701.77,759.52,7.47,6.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-09 15:00:00,India,Eastern India,IN-EA,700.98,758.7,7.57,6.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-09 16:00:00,India,Eastern India,IN-EA,699.73,757.41,7.72,6.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-09 17:00:00,India,Eastern India,IN-EA,699.0,756.65,7.8,6.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-09 18:00:00,India,Eastern India,IN-EA,693.33,750.72,8.54,7.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-09 19:00:00,India,Eastern India,IN-EA,691.94,749.27,8.71,7.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-09 20:00:00,India,Eastern India,IN-EA,691.14,748.43,8.82,7.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-09 21:00:00,India,Eastern India,IN-EA,690.51,747.77,8.9,7.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-09 22:00:00,India,Eastern India,IN-EA,690.3,747.56,8.92,7.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-09 23:00:00,India,Eastern India,IN-EA,691.25,748.55,8.8,7.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-10 00:00:00,India,Eastern India,IN-EA,690.77,748.1,8.85,7.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-10 01:00:00,India,Eastern India,IN-EA,691.4,748.78,8.76,7.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-10 02:00:00,India,Eastern India,IN-EA,681.35,738.62,10.08,9.14,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-10 03:00:00,India,Eastern India,IN-EA,664.13,721.14,12.37,11.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-10 04:00:00,India,Eastern India,IN-EA,661.22,718.2,12.77,12.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-10 05:00:00,India,Eastern India,IN-EA,659.73,716.69,12.97,12.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-10 06:00:00,India,Eastern India,IN-EA,656.39,713.27,13.42,12.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-10 07:00:00,India,Eastern India,IN-EA,655.73,712.6,13.51,12.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-10 08:00:00,India,Eastern India,IN-EA,674.82,732.0,11.07,10.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-10 09:00:00,India,Eastern India,IN-EA,658.65,715.58,13.13,12.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-10 10:00:00,India,Eastern India,IN-EA,660.97,717.93,12.82,12.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-10 11:00:00,India,Eastern India,IN-EA,665.77,722.79,12.18,11.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-10 12:00:00,India,Eastern India,IN-EA,684.88,742.18,9.62,8.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-10 13:00:00,India,Eastern India,IN-EA,693.39,750.83,8.52,7.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-10 14:00:00,India,Eastern India,IN-EA,694.23,751.69,8.42,7.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-10 15:00:00,India,Eastern India,IN-EA,694.61,752.08,8.37,7.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-10 16:00:00,India,Eastern India,IN-EA,694.6,752.09,8.37,7.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-10 17:00:00,India,Eastern India,IN-EA,695.16,752.68,8.29,7.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-10 18:00:00,India,Eastern India,IN-EA,698.36,756.0,7.86,6.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-10 19:00:00,India,Eastern India,IN-EA,697.54,755.15,7.96,6.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-10 20:00:00,India,Eastern India,IN-EA,696.72,754.29,8.07,6.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-10 21:00:00,India,Eastern India,IN-EA,696.03,753.57,8.16,7.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-10 22:00:00,India,Eastern India,IN-EA,695.67,753.2,8.2,7.02,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-10 23:00:00,India,Eastern India,IN-EA,696.4,753.98,8.1,6.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-11 00:00:00,India,Eastern India,IN-EA,695.99,753.59,8.14,7.02,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-11 01:00:00,India,Eastern India,IN-EA,696.34,753.98,8.08,6.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-11 02:00:00,India,Eastern India,IN-EA,686.72,744.23,9.35,8.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-11 03:00:00,India,Eastern India,IN-EA,668.74,725.96,11.75,10.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-11 04:00:00,India,Eastern India,IN-EA,666.32,723.51,12.08,11.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-11 05:00:00,India,Eastern India,IN-EA,664.76,721.92,12.29,11.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-11 06:00:00,India,Eastern India,IN-EA,659.79,716.84,12.95,12.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-11 07:00:00,India,Eastern India,IN-EA,658.53,715.54,13.12,12.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-11 08:00:00,India,Eastern India,IN-EA,676.97,734.26,10.77,10.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-11 09:00:00,India,Eastern India,IN-EA,660.59,717.62,12.85,12.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-11 10:00:00,India,Eastern India,IN-EA,661.91,718.95,12.68,11.89,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-11 11:00:00,India,Eastern India,IN-EA,666.09,723.16,12.12,11.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-11 12:00:00,India,Eastern India,IN-EA,685.22,742.56,9.56,8.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-11 13:00:00,India,Eastern India,IN-EA,693.98,751.46,8.41,7.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-11 14:00:00,India,Eastern India,IN-EA,694.58,752.07,8.35,7.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-11 15:00:00,India,Eastern India,IN-EA,694.66,752.14,8.34,7.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-11 16:00:00,India,Eastern India,IN-EA,694.35,751.84,8.37,7.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-11 17:00:00,India,Eastern India,IN-EA,694.63,752.13,8.33,7.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-11 18:00:00,India,Eastern India,IN-EA,697.41,755.09,7.93,6.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-11 19:00:00,India,Eastern India,IN-EA,696.35,753.98,8.06,6.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-11 20:00:00,India,Eastern India,IN-EA,695.4,753.0,8.18,7.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-11 21:00:00,India,Eastern India,IN-EA,694.63,752.18,8.28,7.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-11 22:00:00,India,Eastern India,IN-EA,694.53,752.08,8.29,7.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-11 23:00:00,India,Eastern India,IN-EA,695.13,752.71,8.22,7.02,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-12 00:00:00,India,Eastern India,IN-EA,694.76,752.36,8.25,7.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-12 01:00:00,India,Eastern India,IN-EA,694.94,752.57,8.22,7.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-12 02:00:00,India,Eastern India,IN-EA,684.78,742.29,9.56,8.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-12 03:00:00,India,Eastern India,IN-EA,666.5,723.71,12.0,11.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-12 04:00:00,India,Eastern India,IN-EA,663.81,720.99,12.37,11.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-12 05:00:00,India,Eastern India,IN-EA,661.74,718.86,12.65,11.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-12 06:00:00,India,Eastern India,IN-EA,656.38,713.37,13.37,12.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-12 07:00:00,India,Eastern India,IN-EA,654.76,711.7,13.59,12.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-12 08:00:00,India,Eastern India,IN-EA,673.63,730.82,11.21,10.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-12 09:00:00,India,Eastern India,IN-EA,657.13,714.09,13.28,12.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-12 10:00:00,India,Eastern India,IN-EA,658.8,715.77,13.06,12.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-12 11:00:00,India,Eastern India,IN-EA,662.88,719.89,12.52,11.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-12 12:00:00,India,Eastern India,IN-EA,681.06,738.3,10.07,8.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-12 13:00:00,India,Eastern India,IN-EA,691.47,748.85,8.71,7.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-12 14:00:00,India,Eastern India,IN-EA,691.9,749.28,8.67,7.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-12 15:00:00,India,Eastern India,IN-EA,691.74,749.08,8.7,7.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-12 16:00:00,India,Eastern India,IN-EA,691.13,748.46,8.78,7.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-12 17:00:00,India,Eastern India,IN-EA,691.33,748.66,8.75,7.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-12 18:00:00,India,Eastern India,IN-EA,691.84,749.18,8.72,7.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-12 19:00:00,India,Eastern India,IN-EA,690.27,747.54,8.92,7.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-12 20:00:00,India,Eastern India,IN-EA,689.1,746.31,9.07,7.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-12 21:00:00,India,Eastern India,IN-EA,688.2,745.37,9.19,7.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-12 22:00:00,India,Eastern India,IN-EA,687.96,745.12,9.21,7.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-12 23:00:00,India,Eastern India,IN-EA,689.16,746.39,9.06,7.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-13 00:00:00,India,Eastern India,IN-EA,688.62,745.87,9.11,7.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-13 01:00:00,India,Eastern India,IN-EA,688.89,746.18,9.07,7.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-13 02:00:00,India,Eastern India,IN-EA,676.5,733.64,10.71,9.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-13 03:00:00,India,Eastern India,IN-EA,658.97,715.86,13.04,12.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-13 04:00:00,India,Eastern India,IN-EA,656.61,713.49,13.37,12.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-13 05:00:00,India,Eastern India,IN-EA,653.37,710.17,13.8,13.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-13 06:00:00,India,Eastern India,IN-EA,651.01,707.76,14.12,13.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-13 07:00:00,India,Eastern India,IN-EA,650.13,706.85,14.24,13.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-13 08:00:00,India,Eastern India,IN-EA,669.08,726.08,11.84,11.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-13 09:00:00,India,Eastern India,IN-EA,652.81,709.58,13.89,13.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-13 10:00:00,India,Eastern India,IN-EA,654.83,711.62,13.62,12.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-13 11:00:00,India,Eastern India,IN-EA,659.04,715.87,13.06,12.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-13 12:00:00,India,Eastern India,IN-EA,676.68,733.71,10.7,9.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-13 13:00:00,India,Eastern India,IN-EA,688.27,745.46,9.18,8.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-13 14:00:00,India,Eastern India,IN-EA,689.05,746.27,9.08,7.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-13 15:00:00,India,Eastern India,IN-EA,689.14,746.35,9.07,7.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-13 16:00:00,India,Eastern India,IN-EA,688.76,745.97,9.12,7.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-13 17:00:00,India,Eastern India,IN-EA,689.22,746.45,9.06,7.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-13 18:00:00,India,Eastern India,IN-EA,690.74,748.01,8.87,7.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-13 19:00:00,India,Eastern India,IN-EA,689.6,746.82,9.01,7.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-13 20:00:00,India,Eastern India,IN-EA,688.22,745.38,9.19,7.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-13 21:00:00,India,Eastern India,IN-EA,686.87,743.98,9.36,7.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-13 22:00:00,India,Eastern India,IN-EA,687.26,744.38,9.31,7.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-13 23:00:00,India,Eastern India,IN-EA,688.19,745.37,9.18,7.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-14 00:00:00,India,Eastern India,IN-EA,687.67,744.88,9.24,7.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-14 01:00:00,India,Eastern India,IN-EA,687.96,745.22,9.19,7.89,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-14 02:00:00,India,Eastern India,IN-EA,674.78,731.89,10.93,9.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-14 03:00:00,India,Eastern India,IN-EA,655.44,712.27,13.51,12.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-14 04:00:00,India,Eastern India,IN-EA,653.13,709.94,13.82,12.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-14 05:00:00,India,Eastern India,IN-EA,651.48,708.27,14.04,13.19,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-14 06:00:00,India,Eastern India,IN-EA,647.95,704.66,14.52,13.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-14 07:00:00,India,Eastern India,IN-EA,646.67,703.34,14.69,13.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-14 08:00:00,India,Eastern India,IN-EA,664.08,721.0,12.47,11.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-14 09:00:00,India,Eastern India,IN-EA,648.7,705.39,14.42,13.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-14 10:00:00,India,Eastern India,IN-EA,650.23,706.93,14.22,13.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-14 11:00:00,India,Eastern India,IN-EA,654.25,710.97,13.69,12.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-14 12:00:00,India,Eastern India,IN-EA,673.6,730.55,11.09,9.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-14 13:00:00,India,Eastern India,IN-EA,686.71,743.86,9.37,8.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-14 14:00:00,India,Eastern India,IN-EA,687.39,744.54,9.29,8.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-14 15:00:00,India,Eastern India,IN-EA,687.33,744.48,9.29,8.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-14 16:00:00,India,Eastern India,IN-EA,686.86,744.01,9.35,8.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-14 17:00:00,India,Eastern India,IN-EA,687.02,744.16,9.34,8.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-14 18:00:00,India,Eastern India,IN-EA,689.8,747.06,8.98,7.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-14 19:00:00,India,Eastern India,IN-EA,688.53,745.74,9.14,7.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-14 20:00:00,India,Eastern India,IN-EA,687.5,744.65,9.28,7.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-14 21:00:00,India,Eastern India,IN-EA,686.8,743.92,9.37,7.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-14 22:00:00,India,Eastern India,IN-EA,686.72,743.84,9.37,7.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-14 23:00:00,India,Eastern India,IN-EA,688.62,745.83,9.13,7.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-15 00:00:00,India,Eastern India,IN-EA,688.75,746.02,9.1,7.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-15 01:00:00,India,Eastern India,IN-EA,689.75,747.08,8.96,7.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-15 02:00:00,India,Eastern India,IN-EA,676.62,733.81,10.7,9.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-15 03:00:00,India,Eastern India,IN-EA,654.93,711.79,13.58,12.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-15 04:00:00,India,Eastern India,IN-EA,653.15,710.03,13.82,12.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-15 05:00:00,India,Eastern India,IN-EA,652.04,708.91,13.98,13.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-15 06:00:00,India,Eastern India,IN-EA,648.46,705.26,14.45,13.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-15 07:00:00,India,Eastern India,IN-EA,647.09,703.85,14.64,13.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-15 08:00:00,India,Eastern India,IN-EA,666.19,723.25,12.2,11.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-15 09:00:00,India,Eastern India,IN-EA,650.59,707.41,14.18,13.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-15 10:00:00,India,Eastern India,IN-EA,652.81,709.66,13.89,12.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-15 11:00:00,India,Eastern India,IN-EA,657.42,714.31,13.28,12.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-15 12:00:00,India,Eastern India,IN-EA,677.29,734.43,10.62,9.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-15 13:00:00,India,Eastern India,IN-EA,691.16,748.53,8.79,7.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
